Stage,launch_date,id,name,slug,thumbnail,subscribed_shares,remaining_shares,percent_subscribed,invested_style,ownership_duration,farm_crop_type,area_size,price,price_per_acre,price_per_share,raised,units,min_investment,min_shares_amount,closing_date,pending_closing_date,approved_date,publication_date,latitude,longtitude,state,county,launch_event,relative_risk,type,status,debt,improvements,additional_risk,seo_description,seo_title,invest,show_only_to_investors
Closed Investment,,58,Bayou de View Farm,bayou-de-view-farm,"{'full': {'id': 4987, 'meta_data': {'size': '1500x900'}, 'mime': 'image/png', 'name': 'bayou_de_view_1500x900.png', 'type': 'full', 'url': 'https://media.acretrader.com/a20ebaad019f04f7be162e75355f702bfe454a20.png'}, 'original': {'id': 4986, 'meta_data': {'name': 'bayou_de_view.png'}, 'mime': 'image/png', 'name': 'bayou_de_view.png', 'type': 'original', 'url': 'https://media.acretrader.com/c720c65de5410f5d5d61f9caa214d3f9ed753db4.png'}, 'placeholder': {'id': 4988, 'meta_data': {'size': '60x36'}, 'mime': 'image/png', 'name': 'bayou_de_view_60x36.png', 'type': 'placeholder', 'url': 'https://media.acretrader.com/2fbc93e5c0970b84c6d54929b05592f05d6b76d2.png'}, 'small': {'id': 4989, 'meta_data': {'size': '404x244'}, 'mime': 'image/png', 'name': 'bayou_de_view_404x244.png', 'type': 'small', 'url': 'https://media.acretrader.com/e37c976ade62cbe7e8ec90d29204ead5e2ef7897.png'}, 'thumbnail': {'id': 4990, 'meta_data': {'size': '720x436'}, 'mime': 'image/png', 'name': 'bayou_de_view_720x436.png', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/58fbaf3cbe33d14a10fa8fe6f82ffdad0845f45f.png'}}",2300,0,100,1,6,row,230,1002800,4360,436,0,0,50,21800,2020-10-22T13:56:39Z,2020-09-28T09:32:31Z,2020-09-21T21:55:26Z,35.612893,-90.9359308,AR,Poinsett County,0,invest,15,False,False,False,,,False,False
Closed Investment,,54,Missouri Bootheel Potato Farm,missouri-bootheel-potato-farm,"{'full': {'id': 4747, 'meta_data': {'size': '1500x900'}, 'mime': 'image/png', 'name': 'Missouri Bootheel Offering Page Media_1500x900.png', 'type': 'full', 'url': 'https://media.acretrader.com/fd9d6046c55b93f10e231cab2a621a3242032478.png'}, 'original': {'id': 4746, 'meta_data': {'name': 'Missouri Bootheel Offering Page Media.png'}, 'mime': 'image/png', 'name': 'Missouri Bootheel Offering Page Media.png', 'type': 'original', 'url': 'https://media.acretrader.com/6cd541191479b5560d873b90ea61900293de3ef2.png'}, 'placeholder': {'id': 4748, 'meta_data': {'size': '60x36'}, 'mime': 'image/png', 'name': 'Missouri Bootheel Offering Page Media_60x36.png', 'type': 'placeholder', 'url': 'https://media.acretrader.com/97425e75caeaa33cddbf3c8ebc3370a0a6c9327f.png'}, 'small': {'id': 4749, 'meta_data': {'size': '404x244'}, 'mime': 'image/png', 'name': 'Missouri Bootheel Offering Page Media_404x244.png', 'type': 'small', 'url': 'https://media.acretrader.com/ad12d97fa7dad071b08ee4ad4af89d433612f1de.png'}, 'thumbnail': {'id': 4750, 'meta_data': {'size': '720x436'}, 'mime': 'image/png', 'name': 'Missouri Bootheel Offering Page Media_720x436.png', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/07c6242332076af9d41a51275922a2b3df4cb252.png'}}",3330,0,100,1,6,row,333,1884800,5660,566,0,0,40,22640,2020-10-15T16:27:56Z,2020-10-06T23:17:10Z,2020-08-24T18:15:09Z,36.796125,-89.508299,MO,New Madrid County,0,invest,15,False,False,False,,,False,False
Closed Investment,,48,Northland Organic Farm,northland-organic-farm,"{'full': {'id': 4117, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '2 (1)_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/c974fb10abf5dc02c820fd3aac238e1b0b1dfb01.jpeg'}, 'original': {'id': 4114, 'meta_data': {'name': '2 (1).jpeg'}, 'mime': 'image/jpeg', 'name': '2 (1).jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/befbbc2611889ecf5e85d6be928f19ce49360300.jpeg'}, 'placeholder': {'id': 4118, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '2 (1)_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/0663b1032a20c64e91f3e252f07df9fe51528458.jpeg'}, 'small': {'id': 4119, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '2 (1)_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/5e99f09aef19294818e8c7cead5bba3de2a793d1.jpeg'}, 'thumbnail': {'id': 4120, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '2 (1)_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/cdb8098c7dbff839f437bed7986085d8590788c8.jpeg'}}",800,0,100,1,2,row,80,348000,4350,435,0,0,25,10875,2020-09-10T18:56:22Z,2020-09-28T04:32:31Z,2020-08-11T18:37:54Z,48.0249006,-96.90144,MN,Polk County,0,invest,15,False,False,False,,,False,False
Closed Investment,,52,Sugar Creek Farm,sugar-creek-farm,"{'full': {'id': 4653, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'DJI_0708_1500x900.JPG', 'type': 'full', 'url': 'https://media.acretrader.com/e358249f5b852f038976d5ff2d5ff29966553490.JPG'}, 'original': {'id': 4652, 'meta_data': {'name': 'DJI_0708.JPG'}, 'mime': 'image/jpeg', 'name': 'DJI_0708.JPG', 'type': 'original', 'url': 'https://media.acretrader.com/82b3273f5a3d43c8c5b0c1f0486cc379d6cd1f49.JPG'}, 'placeholder': {'id': 4654, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'DJI_0708_60x36.JPG', 'type': 'placeholder', 'url': 'https://media.acretrader.com/9d4e6a167f276f85fc39919affd3e6b7cba3d6e6.JPG'}, 'small': {'id': 4655, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'DJI_0708_404x244.JPG', 'type': 'small', 'url': 'https://media.acretrader.com/505a0b796fbd9d098e7d642e6b2a90ce4012d9c0.JPG'}, 'thumbnail': {'id': 4656, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'DJI_0708_720x436.JPG', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/a59dcf62e09314cad8f3515352b24a857b021434.JPG'}}",1550,0,100,1,6,row,155,1351645,8720,872,0,0,20,17440,2020-09-10T17:59:36Z,2020-09-28T09:32:31Z,2020-08-19T13:44:35Z,40.56906,-87.6210476,IL,Iroquois County,0,invest,15,False,False,False,,,False,False
Closed Investment,,42,Tenmile Peanut Farm - North,tenmile-peanut-farm-north,"{'full': {'id': 4370, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Tenmile Peanut Farm - North Photo_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/bc522089d77eedda2c571b60f595ed3b658d3396.jpeg'}, 'original': {'id': 4369, 'meta_data': {'name': 'Tenmile Peanut Farm - North Photo.jpeg'}, 'mime': 'image/jpeg', 'name': 'Tenmile Peanut Farm - North Photo.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/1510461556af491ec529bb5dd87244cee3cc8f3a.jpeg'}, 'placeholder': {'id': 4371, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Tenmile Peanut Farm - North Photo_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/57b25cf21f27b84fb780f4810c388fac8ad9bd2b.jpeg'}, 'small': {'id': 4372, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Tenmile Peanut Farm - North Photo_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/e2ce943f96415d9526844e136e95f22068e0eb02.jpeg'}, 'thumbnail': {'id': 4373, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Tenmile Peanut Farm - North Photo_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/f36afe3483a70a183b666ccb77ef1adb24fe1843.jpeg'}}",1900,0,100,1,6,row,190,856910,4510,451,0,0,40,18040,2020-08-31T18:20:33Z,2020-09-28T04:32:31Z,2020-07-13T19:55:21Z,32.13392,-83.52468,GA,Pulaski County,0,invest,15,False,False,False,,,False,False
Closed Investment,,51,North Fork Farm,north-fork-farm,"{'full': {'id': 4363, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '18631aa21add98c352789f14c5843f76eadad0b1_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/cada383c24e930da2314637e52af56f60a30bbae.jpg'}, 'original': {'id': 4362, 'meta_data': {'name': 'North Fork Corn Farm'}, 'mime': 'image/jpeg', 'name': '18631aa21add98c352789f14c5843f76eadad0b1.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/ceb3696d5feeabe38cf04238beef00db55ba1268.jpg'}, 'placeholder': {'id': 4364, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '18631aa21add98c352789f14c5843f76eadad0b1_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/a9742e7847c8f9be253d9e5441e44db53ccadadd.jpg'}, 'small': {'id': 4365, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '18631aa21add98c352789f14c5843f76eadad0b1_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/f531700f51c700506072f318214640db4c57ef19.jpg'}, 'thumbnail': {'id': 4366, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '18631aa21add98c352789f14c5843f76eadad0b1_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/f4a6b30a181f4ab3a130737c5509f2a3c3dbb376.jpg'}}",800,0,100,1,6,row,80,711216,8890,889,0,0,20,17780,2020-08-17T13:29:01Z,2020-09-28T09:32:31Z,2020-07-13T19:36:34Z,40.51578,-87.549137,IL,Iroquois County,0,invest,15,False,False,False,,,False,False
Closed Investment,,50,Fountain Creek Farm,fountain-creek-farm,"{'full': {'id': 4307, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Fountain Creek Overhead_1500x900.JPG', 'type': 'full', 'url': 'https://media.acretrader.com/763fea84a85809b3743d383f4adcfd2b82156fc7.JPG'}, 'original': {'id': 4306, 'meta_data': {'name': 'Fountain Creek Overhead.JPG'}, 'mime': 'image/jpeg', 'name': 'Fountain Creek Overhead.JPG', 'type': 'original', 'url': 'https://media.acretrader.com/f6b54998420f4d9f383bd1131f2818d33753fb16.JPG'}, 'placeholder': {'id': 4308, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Fountain Creek Overhead_60x36.JPG', 'type': 'placeholder', 'url': 'https://media.acretrader.com/ae0efaa38a1e0f025e020d382b2cd4ed6e976da2.JPG'}, 'small': {'id': 4309, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Fountain Creek Overhead_404x244.JPG', 'type': 'small', 'url': 'https://media.acretrader.com/c7d0c9d29263f999819dc3838c15fafaa2a55025.JPG'}, 'thumbnail': {'id': 4310, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Fountain Creek Overhead_720x436.JPG', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/8443ce93460415cfc307b14b9041bf7b2189042d.JPG'}}",780,0,100,1,6,row,78,612306,7850,785,0,0,25,19625,2020-08-04T14:34:37Z,2020-09-28T04:32:31Z,2020-07-06T22:27:44Z,40.427515,-87.7389588,IL,Vermilion County,0,invest,15,False,False,False,,,False,False
Closed Investment,,45,Tenmile Peanut Farm - South,tenmile-peanut-farm-south,"{'full': {'id': 4135, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '1 (1)_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/b29acd79946c1a76d2661b2ceb39580ad37adfef.jpeg'}, 'original': {'id': 4134, 'meta_data': {'name': 'Georgia Peanut Farm'}, 'mime': 'image/jpeg', 'name': '1 (1).jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/06a275b79798568067702a607cc5b51733633938.jpeg'}, 'placeholder': {'id': 4136, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '1 (1)_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/1557f3c08bc0d94ad99cb3c05879c444dbc8def5.jpeg'}, 'small': {'id': 4137, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '1 (1)_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/ad7276116eb9a29f645edde76d427053f35de282.jpeg'}, 'thumbnail': {'id': 4138, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '1 (1)_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/85d5e283551333cfddd70697694860da6a3fe747.jpeg'}}",1790,0,100,1,6,row,179,827065,4620,462,0,0,40,18480,2020-07-30T14:04:31Z,2020-09-28T09:32:31Z,2020-06-16T21:01:01Z,32.122568,-83.51562,GA,Pulaski County,0,invest,15,False,False,False,"Located in the heart of the largest peanut growing region in the country, this farm contains 179 acres of irrigated and dry crop ground. The farm's loamy-sand soil is highly suitable for peanut production, but also has supported cotton and melon crops in previous seasons.",Tenmile Peanut Farm - South,False,False
Closed Investment,,43,Pompey Lake Rice Farm,pompey-lake-rice-farm,"{'full': {'id': 3717, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'IMG_2014_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/84f5116177840b3865004b20c6f7549f0783a88b.jpeg'}, 'original': {'id': 3716, 'meta_data': {'name': 'IMG_2014.jpeg'}, 'mime': 'image/jpeg', 'name': 'IMG_2014.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/7c66f95b598a9b0abedf03ba3322de80a874695d.jpeg'}, 'placeholder': {'id': 3718, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'IMG_2014_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/b840faa8f46079c53a8b785b5677742b2aebc34b.jpeg'}, 'small': {'id': 3719, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'IMG_2014_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/f791b95a21e6ae870d003cd57704bd7850bc19ee.jpeg'}, 'thumbnail': {'id': 3720, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'IMG_2014_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/9356438825fd75b8cfd35cd04d633c6bfe7f877a.jpeg'}}",2367,0,100,1,5,row,236.7,1088855,4600,460,0,0,45,20700,2020-06-16T13:39:13Z,2020-09-28T04:32:31Z,2020-05-07T13:56:26Z,34.4900394,-90.261682,MS,Quitman County,0,invest,15,False,False,False,,,False,False
Closed Investment,,41,Shell Rock Iowa Farm,shell-rock-river-farm,"{'full': {'id': 3654, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Boundary1_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/6cf2f8d60fba3b9f4c9943f7b847ce4af9ee2ae8.jpg'}, 'original': {'id': 3653, 'meta_data': {'name': 'Boundary1.jpg'}, 'mime': 'image/jpeg', 'name': 'Boundary1.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/a5fe6e89ab73601a61d89fcb93f450cf0fc339c7.jpg'}, 'placeholder': {'id': 3655, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Boundary1_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/6669d518c13d7ffef352b00ce7cd9cfab44f989b.jpg'}, 'small': {'id': 3656, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Boundary1_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/cc7f470eec800acaf16d02062195ffd78fa7a3d4.jpg'}, 'thumbnail': {'id': 3657, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Boundary1_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/adda442a03c6046b35d798edb11a8d2d3c60f961.jpg'}}",563,0,100,1,6,row,56.3,458890,8150,815,0,0,20,16300,2020-05-22T21:02:34Z,2020-09-28T04:32:31Z,2020-04-08T22:58:16Z,43.463244,-93.227,IA,Worth County,0,invest,15,False,False,False,,,False,False
Closed Investment,,38,Otter Creek Row Crop Farm,otter-creek-row-crop-farm,"{'full': {'id': 3051, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '6A01669D-6DB8-4AD0-80A3-B4F6BE16716D_1_105_c_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/7be9c1055c003744d92a1a41575415f127c973d6.jpeg'}, 'original': {'id': 3050, 'meta_data': {'name': '6A01669D-6DB8-4AD0-80A3-B4F6BE16716D_1_105_c.jpeg', 'order': '1'}, 'mime': 'image/jpeg', 'name': '6A01669D-6DB8-4AD0-80A3-B4F6BE16716D_1_105_c.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/0c7d0ddfe6a364a026e4a68304a632dc5a117208.jpeg'}, 'placeholder': {'id': 3052, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '6A01669D-6DB8-4AD0-80A3-B4F6BE16716D_1_105_c_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/daef1e631655909c278304432123538436e228af.jpeg'}, 'small': {'id': 3053, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '6A01669D-6DB8-4AD0-80A3-B4F6BE16716D_1_105_c_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/22f37bed0e0ec26fe62a8829788c863cd0ec6653.jpeg'}, 'thumbnail': {'id': 3054, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '6A01669D-6DB8-4AD0-80A3-B4F6BE16716D_1_105_c_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/7cc44fcd45d34f95cf2c56e87229ebb2c7ba235b.jpeg'}}",1561,0,100,1,6,row,156.1,1141092,7310,731,0,0,35,25585,2020-05-07T16:36:56Z,2020-09-28T04:32:31Z,2020-02-03T23:35:52Z,41.168446,-88.767642,IL,LaSalle County,0,invest,15,False,False,False,"This is a productive row crop farm with high corn and soybean yields, an extensive drainage tiling, and a secured lease for the 2020 crop season.",Otter Creek Row Crop Farm Offering,False,False
Closed Investment,,39,Irrigated Arkansas Row Crop Farm,irrigated-arkansas-row-crop-farm,"{'full': {'id': 3134, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'cache_river_row_crop_farm_investment_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/9d00c8eb9514aaa646b7c2f05a0259ddcb225c54.jpeg'}, 'original': {'id': 3057, 'meta_data': {'name': 'cache_river_row_crop_farm_investment.jpeg'}, 'mime': 'image/jpeg', 'name': 'cache_river_row_crop_farm_investment.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/525b322607c42cf6d10313296e168e76f1e50408.jpeg'}, 'placeholder': {'id': 3135, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'cache_river_row_crop_farm_investment_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/ef4d38efbde0446bd18ca21d84e93ccde65bac21.jpeg'}, 'small': {'id': 3136, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'cache_river_row_crop_farm_investment_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/c9dab09a24cf98a33169fac272f080d255b0b27d.jpeg'}, 'thumbnail': {'id': 3137, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'cache_river_row_crop_farm_investment_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/dc7bb71e731c2ebd4dbd1a944fd6dce0d01d2707.jpeg'}}",1950,0,100,0,6,row,195,894660,4588,458.8,0,0,25,11470,2020-03-06T20:49:58Z,2020-09-28T09:32:31Z,2020-01-16T13:21:20Z,35.20915,-91.334441,AR,Woodruff County,0,invest,15,False,False,False,"Located in an area of increasing organic crop production, the farm has an immense potential to improve its annual earnings projections and investor returns.",Irrigated Arkansas Row Crop Farm Offering,False,False
Closed Investment,,24,Illinois Row Crop Farm With Wind Turbine,illinois-row-crop-farm-wind-turbine,"{'full': {'id': 3105, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Illinois Row Crop Farm With Wind Turbine_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/8699064baf7ea8e20e0cb5ba2df798b3435c6b05.jpeg'}, 'original': {'id': 3104, 'meta_data': {'name': 'Illinois Row Crop Farm With Wind Turbine.jpeg'}, 'mime': 'image/jpeg', 'name': 'Illinois Row Crop Farm With Wind Turbine.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/20d6ea6a283a8e05bc2e97ab89e35af43ae84520.jpeg'}, 'placeholder': {'id': 3106, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Illinois Row Crop Farm With Wind Turbine_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/2ef850c8b2afeb84518b4694b7e507e65da0d5c6.jpeg'}, 'small': {'id': 3107, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Illinois Row Crop Farm With Wind Turbine_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/b6bbca8da68e25a79b87da09c4c195af22295719.jpeg'}, 'thumbnail': {'id': 3108, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Illinois Row Crop Farm With Wind Turbine_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/11fe98bfc0bf927f7c7c50994eca9f8bec9e9810.jpeg'}}",635,0,100,1,2,row,63.53,603649,9501,950.1,0,0,5,4750.5,2020-01-08T05:59:00Z,2020-12-02T15:36:17Z,2019-02-15T17:02:30Z,41.018757,-87.98919,IL,Kankakee County,0,invest,15,False,False,True,The Illinois Row Crop Farm with Wind Turbine Offering is a high-yielding corn and soybean farm in Northern Illinois with 61.12 acres of tillable land.,Illinois Row Crop Farm With Wind Turbine,False,False
Closed Investment,,29,Des Arc Arkansas Row Crop Farm,des-arc-arkansas-row-crop-farm,"{'full': {'id': 3115, 'meta_data': {'size': '1500x900'}, 'mime': 'image/png', 'name': '13abb95c0205a00d7dbdb71b44a7c70b215f4a15_1500x900.png', 'type': 'full', 'url': 'https://media.acretrader.com/8af7a0c661ec02ba882ca6d2f9f3c2ade9db2845.png'}, 'original': {'id': 3114, 'meta_data': {'name': '13abb95c0205a00d7dbdb71b44a7c70b215f4a15.png'}, 'mime': 'image/png', 'name': '13abb95c0205a00d7dbdb71b44a7c70b215f4a15.png', 'type': 'original', 'url': 'https://media.acretrader.com/9a0479435b4052b73fc04d0a384229e6c147a257.png'}, 'placeholder': {'id': 3116, 'meta_data': {'size': '60x36'}, 'mime': 'image/png', 'name': '13abb95c0205a00d7dbdb71b44a7c70b215f4a15_60x36.png', 'type': 'placeholder', 'url': 'https://media.acretrader.com/67838d67ebada9f285eefa99a0f07ea0a0d4230f.png'}, 'small': {'id': 3117, 'meta_data': {'size': '404x244'}, 'mime': 'image/png', 'name': '13abb95c0205a00d7dbdb71b44a7c70b215f4a15_404x244.png', 'type': 'small', 'url': 'https://media.acretrader.com/ce670155bc9bcb381239dd3c47fad66e841f0d91.png'}, 'thumbnail': {'id': 3118, 'meta_data': {'size': '720x436'}, 'mime': 'image/png', 'name': '13abb95c0205a00d7dbdb71b44a7c70b215f4a15_720x436.png', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/01ccd34a1a2d720b19c629a64571ed16d3855d9d.png'}}",634,0,100,1,5,row,63.4,259038,4085,408.5,0,0,19,7761.5,2019-11-30T16:22:54Z,2020-09-28T09:32:31Z,2019-07-11T15:10:12Z,34.98128,-91.5245,AR,Prairie County,0,invest,15,False,False,False,"Irrigated with one well, the productive 63.4-acre crop farm in Central Arkansas costs a total of $259,038 or $4,085 per acre.",Des Arc Arkansas Row Crop Farm Offering,False,False
Closed Investment,,25,Arkansas Row Crop Farm,arkansas-rowcrop-farm,"{'full': {'id': 3110, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'e080d00296b7d5785283d7096e82aa6da954d223_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/48611c24b8148194d392c6823a89f2fff614ff80.jpg'}, 'original': {'id': 3109, 'meta_data': {'name': 'e080d00296b7d5785283d7096e82aa6da954d223.jpg'}, 'mime': 'image/jpeg', 'name': 'e080d00296b7d5785283d7096e82aa6da954d223.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/71762f8d97a160708182f57a40a25868ee849c6d.jpg'}, 'placeholder': {'id': 3111, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'e080d00296b7d5785283d7096e82aa6da954d223_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/1a38ece2ab26ddc833ef771f3f923a894e3fb0d1.jpg'}, 'small': {'id': 3112, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'e080d00296b7d5785283d7096e82aa6da954d223_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/8d278df5d823500cd6c18424b8887d95224e3c7b.jpg'}, 'thumbnail': {'id': 3113, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'e080d00296b7d5785283d7096e82aa6da954d223_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/7013829e77199c1ea60deeaaa1ad532d442d4af3.jpg'}}",740,0,100,1,3,row,74,224850,3038,303.8,0,0,10,3038,2019-08-31T05:00:00Z,2020-09-28T14:32:31Z,2019-03-27T21:49:17Z,34.99291,-91.16236,AR,Monroe County,0,invest,15,False,False,False,"Located about 7 miles from Brinkley, AR, and half way between Memphis and Little Rock, this Arkansas Row Crop Farm’s primary crops are corn, soy, and sorghum.",Arkansas Row Crop Farm Offering,False,False
